locale,review_id,author,rating,review_text,date,app_version
en-np,3ce86a74-f553-4e86-b15e-3b83aeec5a19,A Google user,5,It's Nepalese first usefull app of altime,2020-03-27T15:24:43,
en-np,7150ac8e-4c30-461a-87a8-de5cfefba234,A Google user,5,I like it,2020-03-27T14:26:35,3.6.8
en-np,fade5454-8735-4a48-8aef-c59d940027ed,A Google user,2,Good,2020-03-27T14:05:33,3.6.8
en-np,d96381c5-05d9-4930-a2c6-8991ec75e8d8,A Google user,5,Good,2020-03-27T14:02:48,3.6.8
en-np,4497e49c-0f87-4142-8998-9b7bd5758118,A Google user,3,I wanted to load balance through debit and credit card but I couldn't load it. It shows error. Please fix the issue.,2020-03-27T13:41:25,3.6.8
en-np,110284bc-84f8-4dc5-b736-3932b1856795,A Google user,5,better,2020-03-27T12:43:02,
en-np,6303f902-c851-4097-a082-02c13f006e6c,A Google user,5,wow,2020-03-27T10:47:35,3.6.8
en-np,9d29f7c4-b05e-4432-b08b-3ff71677ed51,A Google user,5,Myself,2020-03-27T09:58:50,3.6.8
en-np,a945e87b-e798-426e-b320-666f904adee6,A Google user,5,i want to sell my id???,2020-03-27T08:51:22,
en-np,2da6765f-84fb-497b-baf5-9a69513bdb47,A Google user,5,Good app,2020-03-27T08:36:46,
en-np,63c0d501-8e79-429e-b152-ef9698279f15,A Google user,4,There is some issue in latest update... app stopped automatically while making transaction.. and transaction are also too slow than before. plz fix this issue...,2020-03-27T07:25:02,3.6.8
en-np,e4c8db8d-3190-4973-b19d-f1824a38df15,A Google user,5,esewa best app,2020-03-27T06:49:27,3.6.7
en-np,a7c5bcfa-4ba8-4cd2-a6b6-a919bdd2287f,A Google user,5,great app,2020-03-27T04:24:40,3.6.7
en-np,7d38985b-bef4-4388-a466-49928aa241cf,A Google user,5,I'm using esewa and experience that this app is extremely helpful for us and it's a really good platform for online payment system I'm fully recommended to use this app,2020-03-27T03:56:34,3.6.5
en-np,fa517c2e-bcd7-45eb-b485-e6cbe13319ff,A Google user,1,You should make international payment system like buying googleplaycard,2020-03-27T02:05:16,3.6.8
