locale,review_id,author,rating,review_text,date,app_version
en-np,4335d133-ac5c-43a0-b9a2-b81ba615e3ab,k- pop,1,We are not rich! We are poor..... We aren't able to manage money again n again... How can yo do this with us...! Shame on you How money got scammed by you developers! You all scammed our money you banned our gaming accounts. Where we all have saved much money for topup. And now you have blocked our account..,2020-06-23T16:36:36,3.5.5.0
en-np,7d39752f-2f3f-475d-b578-0995f227276a,Shambhu bahadur Gharti,5,Good app love it,2020-06-23T15:51:59,3.7.4.2
en-np,581e681f-a2cc-4088-9903-144670f5dc7c,Hijada Gaynamo,1,faltu app,2020-06-23T15:04:33,
en-np,bb1b8384-397e-46d0-8bc7-aa36a3ec9abd,Veevec Pra,4,Nice app,2020-06-23T14:17:33,3.7.4.2
en-np,83ef0a87-a880-4905-95e2-74bf957e4145,RS Laxsu Chaudhary,5,Like to slots,2020-06-23T13:12:26,3.7.4.2
en-np,2a7e4591-2187-4ebd-b6fb-2445cb6638f9,Y_T Mingso,1,Gaming Purchase ❌❌,2020-06-23T12:07:20,3.7.3.1
en-np,1c74538e-dea7-48cc-a122-e8678a4644be,Sunil Seth,5,Nice,2020-06-23T12:04:54,
en-np,0708736c-63ee-4fdb-ad29-d25775451e7e,Bal Krishna BC,5,I love features,2020-06-23T09:53:37,3.7.3.1
en-np,7338189f-5788-47d2-b7f7-df45628acc49,Rajendra Aran,1,App is not updating automatically and even latest service...,2020-06-23T09:48:47,3.7.4.2
en-np,8994b413-e5ff-4218-a9aa-5498f2eaf009,Uday Bajracharya,1,Disappointed 😥 Poor app Poor service Not given clearly contact details No receiving calls. Can't update KYC Errors in App. 😡,2020-06-23T07:52:35,3.7.4.2
en-np,73b8b76b-2aeb-4a77-ada1-824ba7a05533,Gorkhe Spirit Official,1,Aru koi poisa scam nagaram hai,2020-06-23T07:31:13,3.7.4.1
en-np,49246c88-a91a-4075-9d85-fa00cbd9e6c6,Parmeshwar Shrestha,4,Very good app,2020-06-23T07:26:56,3.7.4.2
en-np,d5f141be-4909-4924-a1f0-528092003426,Roman Sandesh,1,why i can't send the money every time it says error i have been triying to send the money for two days and today it says error what happens please say,2020-06-23T06:57:15,
en-np,23ac647f-db83-4b9b-b437-5120a174c137,Dr Sanjay Kumar Sah,5,"Good app for recharge, electricity payment etc",2020-06-23T05:47:49,3.7.4.2
en-np,16afe9a4-bc5e-4e49-b044-700351cd377f,Deepak MGR gamer,1,Nice app o,2020-06-23T05:37:03,
en-np,e076d977-1994-4fc7-99b5-4effd3a9f9b7,Rajan Raut,1,Don't waste your time with this app Use IME PAY now.,2020-06-23T05:34:03,
en-np,d9695dca-42fc-448f-8f53-bab6d7d193e2,Derrik Zone,1,Bad service and still available bugs,2020-06-23T05:30:15,
en-np,6df31d00-5188-4192-a8ab-2e41973b55b1,Best Deals,1,Kaam xain eSewa ko. I was planning to pay my electricity bill it showing that I have to pay Rs.917 And I have Rs.1020 in my wallet. But when I finally press confirm button it showing INSUFFICIENT BALANCE #Ban_eSewa_in_Nepal_now,2020-06-23T05:28:59,
en-np,3b390e05-1303-42ff-b0a0-6305817c2590,Bibek Bhurtel,5,Add feature like paytym to redeem google gift cards...do it😥😥,2020-06-23T05:05:22,
en-np,3b3dac18-5f49-4f78-8102-a0d411c7b624,Ramyez kc,5,"Wow it makes easy to toupup,recharge on anything which we use .I love this app really.",2020-06-23T01:57:14,3.7.4.2
en-np,75079cc8-08b3-40e0-a7cb-fc287bef4dda,Umesh Bohara,3,Facilities provided are really good. It works better with online only. But those who are in far and distance using this app being offline are having some problem. So I kindly suggest developer to make this app work better offline too. But nowadays why offline top up below 100 is restricted? Its not fair for those who don't have access of internet in remote areas.,2020-06-23T00:54:29,3.7.3.1
en-np,f8342f23-8e8b-4b81-a085-6c53e303a106,ramesh bhattarai,5,It is so nice,2020-06-22T20:53:00,3.7.4.1
en-np,c1969f90-410f-43c7-879a-5b53903239dc,AMan PanDey,5,Good,2020-06-22T19:27:53,3.7.4.2
en-np,69433215-2640-46c0-95bc-dd237687915f,Aakash Mahato,1,Very slow customer service,2020-06-22T19:08:34,
en-np,870df61b-6ca6-4cc9-a034-286fabf1f0a8,Bijaya Shrestha,5,Great mobile wallet in Nepal,2020-06-22T18:23:48,3.7.4.2
