locale,review_id,author,rating,review_text,date,app_version
en-np,96340b2f-594f-427d-896f-44c7548f424e,A Google user,5,Please make it possible to do international transaction with esewa like purchasing in Google play store or loading money in paypal payeer or skrill,2019-12-14T16:36:23,3.6.5
en-np,33a185dd-1b90-444c-92b8-8ce4854a8d01,A Google user,5,Nice,2019-12-14T15:33:40,
en-np,36a2918f-5146-4c5b-9058-dd928776463f,A Google user,5,Hami Yestai ta ho ni Bro 😁,2019-12-14T13:14:53,3.6.5
en-np,805e281a-3d4d-4d81-bb0a-ee775be6bc92,A Google user,3,The app is top. I hardly have to go out of my house. I would rate it 5 stars if you add the feature to withdraw money from paypal. Its bad enough without a credit card already😂,2019-12-14T12:09:27,3.6.5
en-np,db32e595-3c06-4b23-bd6a-a00c72a4676a,A Google user,5,Nice app........,2019-12-14T12:08:32,3.6.5
en-np,78cfa285-5c89-45b0-99ab-8ee6a57120c9,A Google user,2,Lenovo a859 not supporting any reason? any one can help me?,2019-12-14T10:08:55,3.6.5
en-np,87e1d052-a96c-412c-8494-14428ba31e01,A Google user,5,VERY GOOD,2019-12-14T08:17:08,
en-np,3fdc0885-5c45-426f-9864-8ef0894d757c,A Google user,5,"Best app❤and hami jasto freefire, pubg player lai esewa bata daimond kinna sajilo hoss tei vayera esewa bata daimond, UC kinne subidha upalabdha hos🙏",2019-12-14T08:13:06,3.6.5
en-np,eced9562-f911-4d2a-92dd-97576f9ce30a,A Google user,5,Nice app,2019-12-14T08:02:57,
en-np,dbb253fe-0ff2-42cd-9638-9030b7557f7c,A Google user,5,This app is superb but please also make a feature that we can also buy Google play card,2019-12-14T06:09:26,3.6.5
en-np,1c43c33c-74d6-4358-8100-fef48ed83859,A Google user,1,Please new gift card ko option add garnu Google gift card kinna,2019-12-13T21:24:34,3.6.5
