locale,review_id,author,rating,review_text,date,app_version
en-np,6c4224c8-eb1f-4964-88ed-fd92e739f6eb,ʙɪᴄʜᴇɴ ꜰꜰ,1,Login problem,2023-09-16T15:47:45,3.14.5.2
en-np,a8456dc8-cba1-4e25-ac4e-46e429676fe1,Suman shah,1,I can't change my pp It needs some work,2023-09-16T14:57:24,
en-np,beb9c986-bcbf-41ae-84a3-c9325e69716b,SE LE N,5,Service ali fast dim solti haru chahiyako bela hang hunxa moile 5 rating dexu service ramro dina paryo esewa solti,2023-09-16T13:58:11,3.15.0.3
en-np,fd493f3c-0852-402a-a0ae-0bf00b9b88a7,Aashish Sunar,1,You are providing bad service now there is now no right know there own password ther is no work when this is need what is this service I contact 4 time to know but say me need mother . I think this app need to banned . It can t provide proper facilities now I m going to delete and everyone delete this Also this is the useless app in Nepal unpuntual service government need to banned,2023-09-16T13:32:27,3.16.0.0
en-np,5b3f3232-1bf1-4a5e-9387-086dc502480e,Sumit Yadav,3,"Unable to login, continuously loop of login page and new device detected in Lineage OS, android 13.",2023-09-16T12:41:02,3.16.0.0
en-np,6a0555e8-1422-4512-8ddd-e4530fee6906,Roshan Bhatt,1,Do not use esewa app for any transactions because this app is not good when I say one person frud me please esewa refund my money they doesn't refund me my money then I will call esewa service center then their service member say me if you wanna do any transactions related about games it's illegal we don't refund your money. I have all proff related about scammer but he doesn't refund my money so I will suggested all of you this app is not good for us don't use it. All bad service I found here.,2023-09-16T11:44:30,
en-np,13e2d5d4-6878-449b-ac37-69fa416b1d7a,Sankar aryan,1,Worst Policy and System. Always not working on need.,2023-09-16T11:38:33,
en-np,716e3d2e-1f23-4a9d-a5cd-75baa2f6f4a1,Pitamber Thapa (Kaa Ley),1,Why I am not able to change my profile picture,2023-09-16T11:30:33,3.16.0.0
en-np,2d1165a6-571e-4eda-b854-471c9ea93096,KILLZ FF,2,I can't change my pp in latest update What you doing esewa,2023-09-16T10:04:28,3.16.0.0
en-np,7a65d791-6a85-40e7-8dd9-86273552068e,susil rana,1,"It takes forever to load. After the update, it hasn't even loaded. I must say its a very poor UX.",2023-09-16T09:46:51,3.16.0.0
en-np,988c48ca-5549-4482-b6df-4227478062a5,Avhik Lama,5,Nice,2023-09-16T09:40:11,3.16.0.0
en-np,b4ce7478-a521-4b84-99b1-25af60612fbe,Rohit Gubhaju,1,"Why not allowed to report the problems ?and can't the profile be changed, huh?",2023-09-16T09:01:40,3.16.0.0
en-np,40e59ba1-1058-467a-aa1b-5b25a3b3d969,Sujan Nepal,1,Why you guys removed the option to change profile picture.... This is the reason for my 1 star review,2023-09-16T07:54:51,3.16.0.0
en-np,36773ce9-ae21-48c9-816f-7795b16915cf,Ghanshyam Pokhrel,5,Ok,2023-09-16T06:24:22,3.16.0.0
en-np,eafe6d12-f9bc-42e4-b8d1-bec490f55b6e,Satya Lama,1,Worst app,2023-09-16T06:05:50,3.16.0.0
en-np,471e95d0-36c4-4631-b8a5-2f3dd36c18dc,Sangam Poudel,1,Kam pare ko bela ma kam xaina khulittt xa app nachaudai ramro,2023-09-16T03:38:27,3.16.0.0
en-np,8c054a06-389f-4f0b-823a-ec258e7b178d,Explicit,2,The overall experience is good but the server lags must of the time . It often doest work due to server lag at most important times . New updates must be made to make the app more reliable and more secure and the company must consider that the user can have emergency at any time so the app should always work faster and properly...,2023-09-16T01:54:36,3.16.0.0
en-np,13627ab9-270e-4add-a0bb-5742387d7853,Nabin Khatri,5,Very useful and easy for using anytime,2023-09-16T01:35:23,3.8.18
en-np,eca2178b-353b-4678-8896-588788114119,Anish Mahato,1,This new update is trash man old ones were good already.. this interface from new version is trash.. do brong older interface..🙄🙄,2023-09-16T00:04:46,3.16.0.0
en-np,894ea878-35a3-4331-ba90-a56b52ec4bfa,Ujjal Parajuli,1,Idk what happened but after update I cant change the picture of esewa plz say the solution In past when we click photo their came option to change but now not plz reply,2023-09-15T19:24:23,3.14.5.2
