locale,review_id,author,rating,review_text,date,app_version
en-np,c2beece6-fdb0-4d41-b32d-6b2b6402dfd1,A Google user,1,"Slow , confusing & 0 creativity !",2020-04-01T16:38:34,3.6.7
en-np,ecb69b1a-bfb9-4315-99d6-aacc8946153f,A Google user,5,It is used to topup,2020-04-01T16:29:06,
en-np,5e9b2a89-b23d-4d49-9d60-9629fe0d5137,A Google user,5,👌💞💞,2020-04-01T13:54:23,3.6.8.1
en-np,a71fc0e8-d6dc-47d3-b297-d64b6bbf749f,A Google user,1,Why is it telling that password is incorrect even i am using my correct word ??,2020-04-01T12:47:17,3.6.8.1
en-np,11ee0012-b5e8-4a12-be9c-061ff39c2ebf,A Google user,5,amazing app,2020-04-01T11:53:01,
en-np,80b06e7f-be39-4cdd-aa8a-fc528a6e3dc9,A Google user,2,It shows error while loading money through mobile banking. Need to fix this error,2020-04-01T10:55:20,3.6.8.1
en-np,a42be43c-9a1e-4980-93e9-76d8e0c9fe43,A Google user,2,Not good,2020-04-01T10:48:41,3.6.8.1
en-np,54069ef7-26fe-4c37-9064-9bd2a043de19,A Google user,4,Nepal Is No.1 wallet,2020-04-01T10:23:17,
en-np,cc3eafc7-f9b6-47f3-bdec-d3dfb568635b,A Google user,5,awesome,2020-04-01T09:16:42,
en-np,4aabf46e-c23a-4ebb-9635-ce815d14b7a4,A Google user,5,Great apo,2020-04-01T08:08:20,3.5.1.1
en-np,48276658-1585-4d27-949d-7d735c6ad324,A Google user,5,Interest,2020-04-01T06:53:09,3.6.8.1
en-np,c1902d6d-093b-43b1-ab05-9eb7284f481d,A Google user,5,ok,2020-04-01T04:57:42,
en-np,cf97a73c-01f9-4555-9c09-766654deae14,A Google user,5,Nice app,2020-04-01T03:35:05,3.6.8.1
en-np,a7c4d1fa-1cf4-433b-9943-57f590efe5c1,A Google user,4,What happened esewa Load money khe batw hudaina esewa najek ko batwni money load gardidaina Offer dherai aayo tesli used garna milena khe garnu pareyo esewa sarkar please . Jata tatai chuteya xan Khe garnu pareyo,2020-04-01T03:05:16,3.6.8
en-np,9dd97b1a-18fd-44ff-97b1-26e7ccbc02dc,A Google user,5,Good!,2020-04-01T02:34:44,3.4.3
