locale,review_id,author,rating,review_text,date,app_version
en-np,10e0ea9d-4f60-4f2f-bd33-34078e70d0c2,A Google user,5,V good,2018-06-26T13:24:24,3.3.3
en-np,b47094e0-08de-4e97-8693-fb1359f883d1,A Google user,5,Best apps ever,2018-06-26T12:25:46,
en-np,b7351d54-96f3-437a-8ec5-097812009db8,A Google user,4,Great app,2018-06-26T12:11:41,3.3.3
en-np,82e52ee2-6296-4432-a9e6-35f7c69e0904,A Google user,3,Please add insurance premium n be the member of clearing house,2018-06-26T12:06:51,
en-np,8f901559-d9e5-49db-b83d-6c7d5dc58954,A Google user,3,Good app 1st online wallet of Nepal Need to add company in *Insurance  premium *Bus Sewa *Esewa Pasal Atleast need to give reward point in NEA and  khanepani,2018-06-26T11:56:42,3.3.3
en-np,ce030f01-cadd-4441-81ca-4207a5c4dd81,A Google user,4,वेरी गुड एप्प,2018-06-26T11:38:57,3.3.2
en-np,33ffd478-f701-4f63-b8a4-7b34ed0601e7,A Google user,3,Its ok,2018-06-26T11:37:36,3.3.2
en-np,bd93c083-82a8-4b72-bdb6-0e0d80895118,A Google user,4,Best online payment app,2018-06-26T11:32:13,3.3.3
en-np,fc119c82-4032-43b2-a8e3-50c70f277951,A Google user,5,It is good apps.,2018-06-26T06:52:25,3.3.2
en-np,f118551e-116c-4c79-8612-779cd15d53e0,A Google user,5,very useful app,2018-06-26T06:37:28,3.2.3
en-np,a94b9423-722b-49ce-9511-6ad3bf0e5f36,A Google user,5,Great app,2018-06-26T01:40:40,3.3.2
