locale,review_id,author,rating,review_text,date,app_version
en-np,611eadf5-2b31-46bf-8b83-b90f7a828aba,A Google user,4,I think this app is nice better to sent or load money but why we should not sent money in other country. why plz tell .so i give 4star,2020-04-27T17:39:17,
en-np,51a0621b-7530-450c-b92a-1cf7e99c6cb3,A Google user,5,Very good app but i have small request with eswa team please team up with netflix and lauch support to pay them because we dont have any method to pay them and i am 1000 percent sure if you do this your subscriber base will sky rocket within few months.. 😄😄,2020-04-27T16:50:43,
en-np,e75f88f7-0e19-4ccb-83f6-e4883ec53e35,A Google user,5,uw,2020-04-27T16:29:58,3.6.8.1
en-np,5d146529-9157-4c73-a4d0-07b1444e762d,A Google user,5,Awesome apps,2020-04-27T13:05:14,3.6.9.3
en-np,e8bea041-124a-42fc-ab99-8528fa129af4,A Google user,5,Well its help me pay money without going anywhere 🤣🤣,2020-04-27T11:30:46,3.6.9.3
en-np,102a91f5-dc52-445f-90ab-26f17ae113ee,A Google user,5,Excellent,2020-04-27T09:58:12,3.6.9.3
en-np,229904e9-3472-40f4-a5f0-8d835a91b50e,A Google user,5,It is wonderful app. It is very very good.,2020-04-27T09:44:03,3.6.9.3
en-np,ce13ddba-b19e-4eb4-82cf-73744903635b,A Google user,5,This app is very useful for us.,2020-04-27T09:43:09,3.6.9.3
en-np,9b1585c3-57c4-4b22-947e-254cc0015698,A Google user,5,Nice,2020-04-27T08:12:11,1.8.6
en-np,ebaae125-c98e-4f85-8563-d2a8a7619006,A Google user,4,"i liked everything about this app only one problem is that there is no any topup facility for games like freefire,pubg and so on. it would be great app and i will also rate 5 star if u could add this features.. plz honestly add these features in your app",2020-04-27T07:57:53,
en-np,ca5e572d-7759-4c48-991c-ead46922faf4,A Google user,5,धेरै राम्रो छ्म,2020-04-27T07:40:51,3.6.9.3
en-np,cc4e38ad-c61b-417e-85ab-448252ff433d,A Google user,5,Wow,2020-04-27T05:34:35,3.6.9.3
en-np,5434b103-7b25-46be-aa91-d6f17006891f,A Google user,5,🔥🔥,2020-04-27T04:46:18,3.6.3
en-np,36f38fac-2c40-4336-820a-0868b7fad232,A Google user,5,Very good esewa app i m using esewa,2020-04-27T03:58:53,
en-np,60f2e3d4-c74a-43fe-95ca-50f4e92c83d2,A Google user,2,Make international payment.,2020-04-27T03:45:46,3.6.9.2
en-np,fbdddad6-d450-4a4d-9841-a859ef97e527,A Google user,5,Nice appp. But can you available topup for games as well.,2020-04-27T03:27:28,3.6.9.2
en-np,1415c392-ccba-4ee0-ae40-54683904320d,A Google user,5,Nice,2020-04-27T01:51:01,
en-np,50d4eb90-8c59-4e6b-8ac9-62d5a2add9c8,A Google user,5,Very nice,2020-04-27T01:50:54,3.6.9.3
en-np,934bb6fe-4bdf-42fc-9008-87a14c61b830,A Google user,4,it's amazing app loveable for daily use,2020-04-27T01:12:06,3.6.2
en-np,1f5c55d6-bfbc-454f-8ced-b978e5a6521f,A Google user,1,Its a useful app.I love it .But when it doesn't work sometimes i feel bore myself .,2020-04-27T00:33:05,3.6.7
