locale,review_id,author,rating,review_text,date,app_version
en-np,cdb9c8f2-3e40-4605-9d0f-768cb0576a7d,total Earning,1,When i topup balance my balnce is going in process. When i contract esewa in instagarm then balance comes in sim,2021-04-20T15:38:05,3.8.8.1
en-np,1e1ee550-0304-4e7d-8711-5408fe10b4db,Uninited Kingdom,5,Not a eran money plz help me to 1020 rupess esewa plzz....,2021-04-20T15:01:31,
en-np,9796eaf7-9c9f-4d19-9d46-f2143efbf72d,P Br.,1,It's not working properly. I tried to update KYC but it is not happening for long time .,2021-04-20T13:55:41,3.8.8.1
en-np,f88f0d13-da5b-46d9-bf4f-4a8dbba47c56,jhapali nepali,5,Very good app,2021-04-20T13:46:01,
en-np,b4b39660-bab0-4456-a98a-a9421ff7c636,Laure solta Gamming,1,Not working todsy,2021-04-20T12:04:31,3.8.8.1
en-np,6d31e5ba-b66b-4b7b-9227-f36d4ad22dc6,Bishal Gupta,5,good,2021-04-20T11:51:39,
en-np,82379fd4-3ae0-433d-ba0c-b526c843b99d,Rishi Poudel,1,Good,2021-04-20T10:18:25,3.8.8.1
en-np,7f8e6532-8243-45c3-9193-0449842097a3,Thal Bahadur Magar,5,Really Thankfull ! No more words are incomple. Thank you.,2021-04-20T10:16:41,3.8.8.1
en-np,026359d2-1526-4f5a-85e1-653a4ee310d3,suroj shrestha,5,Very good service app eSewa,2021-04-20T10:11:34,3.8.7
en-np,3e7939da-3ca7-4037-b072-6c0ae8ddce05,HOTEL DARBAR,5,Easy and good to have it 😊,2021-04-20T09:53:10,3.8.8.1
en-np,7b330317-51c4-42c2-82fd-a5b94f89e899,jay prakash,4,Nice app,2021-04-20T09:51:30,3.8.7
en-np,c2d7f538-6c71-49d2-8fda-ec0b28d7731e,Shankar Kunwar,5,Love it,2021-04-20T08:23:13,3.8.7
en-np,8b72b712-01f9-42c0-9adc-1b524f7ba9d3,Milan Giri,4,Time time maa kaam gardaina kina ho uninstall garera feri try garda ni hudaina kina,2021-04-20T08:20:46,3.8.8.1
en-np,4e40cc6c-51e5-491d-89bb-eecb1eeee04b,Manish Pokharel (Yancha),4,What's happening...... E shewa is not rejerestrating any account?!,2021-04-20T08:06:56,3.8.8.1
en-np,8a45c675-93c1-4d84-baf5-aed401876d9a,aryan Adhikari,3,Good,2021-04-20T07:49:10,3.8.8.1
en-np,0fa092bc-0943-4506-bc70-0d89ffb89008,Aashish Bhatta,5,Amazing,2021-04-20T07:44:18,3.8.8.1
en-np,4174d55d-a1d8-4a45-91ed-18c2a7ec35a4,Akalanka Sudesh,1,Why there is bug while login,2021-04-20T07:39:54,3.8.7
en-np,c280d524-bb84-4194-b0d3-381e72575f84,krishna Khadka,1,Why my esewa id not open,2021-04-20T07:33:12,
en-np,a289877f-10f9-4056-83f3-67a13c46aed0,BJ Gamer,5,Lando jane man x koile puraune ho,2021-04-20T07:29:42,3.8.7
en-np,78a59267-22cd-4f01-afeb-578240d3759f,Dhana Rawal,5,good,2021-04-20T07:28:40,3.8.8.1
en-np,b71c0bc7-b93b-4f32-af5f-f579fe65b8f8,Amith Shrestha,2,So many bugs and error. Kaile transactions huncha kaile hudai nah. Kaile bank transfer hudai nah kaile bill pay garnu hudai nah. Consistency nai chaina. I have no other choice but to use other similar app like phonepe ir imepay.,2021-04-20T07:25:05,3.8.8.1
en-np,5cb7172c-d5b6-4f29-bd8b-50b156373b4a,Mithun Baral,5,Good,2021-04-20T07:18:50,3.8.8.1
en-np,06280541-b184-46dc-9a26-5aa0e9d7c321,Sike U,1,Im facing problem of cannot connect now and won't be login .Please fix this problem .,2021-04-20T07:12:24,
en-np,de8d5c80-d5d6-4892-b301-48888dd8d991,Shristika Kadel,1,Not happy with this app👎👎 Jati khera kaam parxa teti khera nai app le dhoka dinxa😠,2021-04-20T07:12:04,3.8.8.1
en-np,83b2d178-dbbd-47fe-bd8a-ddba9ec6a79d,THE WATCHER,2,My id is not opening plz do some thing,2021-04-20T07:09:29,3.8.8.1
en-np,9c6218a6-2a0b-4142-923d-4737e2c555e0,Sudip Bal,1,"Whenever i try to log in, it says cannot connect now. Please try again later.",2021-04-20T06:39:30,
en-np,ae4a70dd-b254-492b-92b9-8ab2e416da9f,sandip basnet,1,Yesterday I load money in my account but today I can't able to log in my accout it called sorry cannot connect now please try again later 😠😠😠,2021-04-20T06:21:20,3.8.8.1
en-np,11ffed33-804d-4017-8265-9dcd0e6c0517,Yubaraj Basnet,1,Tero bauko tauko,2021-04-20T06:17:37,
en-np,8e065a96-827e-41d7-a626-74435d8c436d,Saroja Khanal,1,Worst app . When i was going to buy in offer from daraz this app stopped working. So dissapointed and if more number of users starts using it its server goes down.,2021-04-20T06:17:21,3.8.8.1
en-np,2c27b1d3-d34e-4e55-b906-c7575a97abf9,Prajwal Humagain,3,Why the app needs youtube to run.Now I'm unable to open app after this update.,2021-04-20T06:13:00,3.8.8.1
