locale,review_id,author,rating,review_text,date,app_version
en-np,baacecf7-8e9a-4034-9c52-906594483994,my_lîfé my_rùlèß,5,very nice,2022-11-23T12:14:19,3.11.0.4
en-np,534609d5-881d-430b-a1bc-85eac91c59e3,ke7,1,Wish there was an option to give 0 star,2022-11-23T10:38:24,3.11.0.4
en-np,dfada4e2-0bd7-47b5-9602-9749da057f52,Aashish Bhandari,1,There are better alternatives available today than this app. Euta fin-tech ko basic concept ho ; that any conmercial transaction should either succeed or fail....4 din vaisakyo paisa adkaidaxa..pending status ma rakhya xa ...if u go buy in a shop n the shopkeeper holds ur money for 4 days.. how would u feel ? This app only wastes ur time.,2022-11-23T10:34:43,3.11.0.4
en-np,3c759fd4-bc0f-4a3a-a228-0673555211d6,FF Hawa Gaming,1,Worthest thinggg made in nepal👽,2022-11-23T09:20:50,3.11.0.2
en-np,074f8753-c146-45c2-a8bb-61c976fae6ec,Sandesh Bayalkoti,1,NEPAL KO SAV VANDA BAKWAS APP MALAI 1STAR RATING NI DKN MAN XAINA YO APP LAI,2022-11-23T09:14:08,
en-np,7e2df415-0f45-4558-a089-69c82ed8a595,Md Aslam Rain,2,"Sometimes transaction is pending,, and there is very slow response from the esewa team about that and to release pending transaction it should take more than a week.",2022-11-23T08:56:28,
en-np,b119655c-2d01-4625-93a4-0cf917419b03,Bibek Ranabhat,1,NEPAL KO SAB VANDA BAKWAS APP 👎MALAI 1 STAR RATING NI DINA MANN XAINA YO APP LAI,2022-11-23T08:39:19,3.11.0.4
en-np,72df470b-690c-42fe-b3be-19b4355b0b37,Kumar Mahat,1,This is bad app,2022-11-23T08:20:53,3.11.0.4
en-np,9934abc5-91e5-4f48-a4b1-5da0cd939410,sudip khanal,1,This is worst app for sending money and for receiving always get user login expired...can't login when in need Useless app ever ... After updating kyc i get rs 500 limit ..,2022-11-23T08:15:40,
en-np,36e2c6b2-af27-4052-ba93-035fc8dae939,"kεttLᗴ sαiD, bυŘN tỖDorOKι",1,"K ho yesto The app keeps on timing out and for no reason at that too And many times It's not just a one time thing Transactions keep on failing. Seriously, opening problem is the worst. I gotta wait for more than 30 minutes for it to actually open without problems",2022-11-23T08:08:55,3.11.0.4
en-np,01ed4979-d757-48af-a44b-a38bfc695277,Samit Shrestha,1,I can't even login it just says user session expired after half a second,2022-11-23T08:07:39,3.11.0.4
en-np,436a92a6-d4b0-4f88-9340-a4edb9fa0379,Nishant Chaudhary,1,Always gets crashed,2022-11-23T08:04:58,3.11.0.2
en-np,b1865025-5754-488e-9df6-489ea0d5fda4,Bishal Mishra,1,Buggy. Have to login every 5 seconds. What is going on???,2022-11-23T07:59:20,3.11.0.4
en-np,bc609d45-ed9a-49b6-8694-74499aa0d19d,Axom Ghastly,1,Profit baata kamako paisa app ko bug dix garna ra betterment ko laagi use garnu ni Guhu haru. Poor user experience,2022-11-23T07:58:41,
en-np,9567276f-e6e9-494d-8ddb-e4f5a871a37d,Jenuine Karki,1,The most useless app khalti is way better,2022-11-23T07:56:00,3.11.0.4
en-np,ba77c50f-9e1c-4fba-8e57-c5695aff714f,Madkiller Gaming COD,1,"Chaak jasto app. Urgent payment gerna lageko bela, error matra dekhauxa. Baru khalti thik xa yo vanda",2022-11-23T07:55:55,
en-np,e30e2b1b-08a5-4bc3-bf9d-1ec29b63deba,Akesh Khatiwada,1,Home of a thousand bugs🤬,2022-11-23T07:53:56,3.11.0.4
en-np,6640805e-1138-4e15-87ff-3b2793532298,Saurav Giri,1,Worst app ever always says user session expire and gosws back to login page and wont login properly at once need to try several times.,2022-11-23T07:41:06,3.11.0.4
en-np,490683f3-fde5-40c1-ac23-89f6426dff9e,bhunta ali,1,Muji randi ko baan haru kasto hawa bayara gako ajkal sala,2022-11-23T07:39:08,3.11.0.4
en-np,83eea9bf-a1f6-4a4c-affc-2a5376cd2c4c,Magar Chumon,1,Lado jasto app cha server manage gar,2022-11-23T07:37:52,3.11.0.4
en-np,2d459029-301b-4f9e-9973-a0332e0444ee,Charls Gautam,1,bro fix your bug ffs,2022-11-23T07:36:43,3.11.0.4
en-np,5c350516-3cac-4b65-b6e0-6da1fe5c5b52,Kumar Pandeya,3,Ghari ghari Logout vai ranxa. Login garda pani,2022-11-23T07:30:35,3.11.0.2
en-np,aa0a764d-aa2d-412d-b627-da476fc5c054,deepson poudel,1,DO NOT LOAD YOUR FUNDS IN THIS APP. Worst app for online transactions in nepal. It doesnot run when you need it. Doesnot load your balance in time and their user session expires in every 20 secs and you have to login again.,2022-11-23T07:26:37,3.11.0.4
en-np,d80cb150-9f43-4842-a927-755cbf50aa53,Milan Gharti Magar,4,sabai ekdm ramro xa aajkal belaa belama unable to fetch data vanxa automatic log out hunxa ferii ferii soo please solve that problem,2022-11-23T07:19:52,3.11.0.4
en-np,156392ab-f41b-4579-9eac-888cd118831f,Kalyani Rumba,1,"For god's sake, please fix the problem. I couldn't even login.",2022-11-23T07:16:28,3.11.0.4
en-np,014bb9b4-744b-4428-89d1-dbfad50639ed,Urusa Khan,1,Poor app. Keeps on getting down nowadays. Dherai kamayo jastai chha.. 🤷🏻‍♀️,2022-11-23T07:12:12,3.11.0.4
en-np,605f9963-4b06-4442-a526-030fd8bcb10e,TRA - GuY (The Real Article),1,Chaine bela login hudaina myachikne star dina namilne vayeni hunthyo muji,2022-11-23T07:12:08,3.11.0.4
en-np,050bc97e-341f-4d3c-8ec6-df6fd2921798,Pratima Ale,1,Its not even working and reloading... Very bad experience,2022-11-23T07:01:10,3.11.0.4
en-np,e6b37190-a326-4c42-802e-c451dd9d771c,Asmita Mandal,1,Bad,2022-11-23T06:58:37,3.11.0.4
