locale,review_id,author,rating,review_text,date,app_version
en-np,dce08e11-d9d0-42d5-9967-d3faec38d52c,A Google user,2,Need inprovement in loadmoney through Card details module...I will try to load the money through card details...after entering card details it takes to much time to open the other page...,2020-02-12T16:12:03,3.6.7
en-np,ac16a229-611e-4041-a9a5-615bbe8e4e6c,A Google user,5,Vgood,2020-02-12T15:15:29,3.6.7
en-np,6c5f4d1c-59ff-40e7-9d96-757682f5d98b,A Google user,5,Great online payment app in Nepal 😍😍,2020-02-12T14:55:26,3.6.7
en-np,9dcd050a-9651-4738-a689-2ed9be1df23b,A Google user,5,Great.,2020-02-12T14:46:01,
en-np,cb3b8c58-0aa6-4f7b-8e35-be86216fec26,A Google user,5,Excellent Experience with e-sewa. Easy for E-payments. Easy to access and use,2020-02-12T14:24:08,3.6.7
en-np,c54e42ba-86d4-44a4-9593-b3de05f66186,A Google user,5,Great experience easy for payment option & benifit cashbacks,2020-02-12T11:11:07,3.6.7
en-np,dcb2e528-82b5-43bd-9445-28f3cfdb9546,A Google user,5,Better,2020-02-12T08:12:10,
en-np,2fa4abc6-e2ab-45ea-b804-51715335fbe7,A Google user,5,Very useful financial solution,2020-02-12T08:11:10,3.6.7
en-np,c3d959ad-1582-43f5-b264-8fe8fb78a5c7,A Google user,5,Just wow,2020-02-12T06:44:52,
en-np,058593ac-5f16-4e4f-859a-4304948fa86d,A Google user,5,Nicr,2020-02-12T06:16:03,
en-np,64824a29-103f-440d-8979-dd385edc9eb0,A Google user,5,One of the best app,2020-02-12T06:14:42,3.6.7
en-np,e103fa97-6da1-421f-a51d-168e5d0a78d1,A Google user,5,Esewa is good.,2020-02-12T06:11:54,3.6.7
en-np,8c730ab4-650a-4efd-b0bf-2b3e6fa4173b,A Google user,3,Khanepani ko bill vuktani garna biratnagar baata chai kina namilne raxa tyo pani prakiya mile ramro hunthyo.,2020-02-12T05:35:50,3.6.7
