locale,review_id,author,rating,review_text,date,app_version
en-np,e9826ddd-bf21-48d1-aee4-8539888e2384,Mr IrͥfaͣAnͫ,1,❤❤❤❤,2022-01-03T15:22:54,3.8.14.1
en-np,124bb92e-47eb-49dd-a88f-d242455c78f0,Ajaya Thapa kshatri,5,Nice,2022-01-03T14:26:38,3.8.14.1
en-np,06db8863-6dc2-4919-8fc8-cbd5516fb44a,narayan Paharai,5,good,2022-01-03T13:04:24,3.8.14.1
en-np,402208c6-d097-410a-8432-0ea787e9ad8d,HINDI Tv show Channel,4,Nice wallet apk,2022-01-03T11:23:57,3.8.14.1
en-np,828db1a6-6c28-4426-9757-4fd428e7f851,raj paudel,5,awesome,2022-01-03T10:29:45,3.8.14.1
en-np,08996173-75f5-411e-9df8-2e74f9e13f58,MANIK FF,1,Too bad and slow nowadays It will keep on loading for a whole day and still will not work...,2022-01-03T08:42:15,3.8.14.1
en-np,7647cba9-5d53-408a-a7db-1f5fb135c671,Sagar Chamling,5,Easy to use glad to share my experience with esew app. I suggest to use this app to all.,2022-01-03T07:52:43,3.8.14.1
en-np,1527b00c-20c5-4dd9-95bf-d2a174131099,shiva nath shrestha gholi,5,very good apps,2022-01-03T07:34:23,3.8.14.1
en-np,d7b63815-5a4a-4be7-896b-092fbd086df9,St Man,5,Best app but you should make something offline like money checking,2022-01-03T06:50:43,3.8.13.0
en-np,4597ffe5-489e-4500-b0f2-fb9f99847010,ROMIO RAHUL,5,Good,2022-01-03T06:27:20,3.8.10.0
en-np,e147f507-dc2d-44ed-bd78-6b85a0cda429,Rayush Shilpakar,1,Worst. Service unavailable please try again is their motto.,2022-01-03T05:59:45,3.8.14.1
en-np,a58a5f1c-86be-474a-a398-a388f22e2fdd,DIGITAL DILAR SUKHIPUR.5,5,Good,2022-01-03T05:37:07,3.8.14.1
en-np,fb507a98-6f7e-4870-848a-7ff9f59b40a4,Priyansu Raj Yadav,1,7days dekhi paisa return gareko xaina manxe xaina Kam garne then kina app kholeraw baseko Banda Garda vaihalyo ni ki interest ma lagako xa 1 week ko lagi,2022-01-03T05:17:59,3.8.14.1
en-np,101167a5-8e1c-4cc2-ac60-80f49dddd348,Zerox Zerox,5,amazing. love it this aap,2022-01-03T05:16:54,3.8.14.1
en-np,e5da36b2-a899-4838-822d-6056d356d476,Gorkha Darlami,5,Good for online payment,2022-01-03T05:08:32,3.8.14.1
en-np,4fc963fc-fce9-418e-ae73-8b62ecc3a892,Iove King,5,Good,2022-01-03T05:04:41,
en-np,3108b899-42cc-40f3-b107-4f6cd6f76102,Jaya Shah,5,Excellent,2022-01-03T05:02:00,3.8.14.1
en-np,22eba3b3-e977-4eed-b3eb-70cccc81b54c,Raju Gole,5,"Easy wallet, always good responce",2022-01-03T05:00:21,3.8.14.1
en-np,7501e5b6-e08d-4506-9207-b0d2d5de5497,Tenjing Muktan,5,Very nice,2022-01-03T05:00:03,
en-np,90d58b81-f966-4a11-ba4f-700d68e9a86f,Santosh Mahato,5,Nice app,2022-01-03T04:59:53,3.8.14.1
en-np,d335d89b-bc02-4a9e-a57c-63e83012ec04,sandip gaming,5,Nice app,2022-01-03T02:46:31,
