locale,review_id,author,rating,review_text,date,app_version
en-np,cb9ecd4b-0df7-41bf-a287-4fb038922500,A Google user,3,Perfect app,2017-10-19T17:01:43,2.9.0
en-np,53fe0c14-922e-4dd2-8084-306e5d63f68e,A Google user,1,मोबाइल डिभाइस ट्रस्टेड छैन भनेर ६ डिजिट कोड हाल्न लगाउछ । खोइ त ६ डिजिट कोड एसएमएस मा आएको? LOGIN PROBLEM,2017-10-19T16:22:03,2.9.4
en-np,1616e5bd-a5bb-47e7-a00b-e00665fefaee,A Google user,5,It's Great,2017-10-19T15:45:03,2.9.4
en-np,847f88b0-e8a3-4cae-b010-e56f02520902,A Google user,2,"The features are good ..but ""Unfortunately app has stopped working "" while logging in ..I am a new user",2017-10-19T11:39:44,
en-np,2aff5da8-8ecc-4a66-b5d8-ee1fd750128f,A Google user,4,I just updated the app. I didn't find the option to check my balance and transaction history. There is also problem in payment to qfx. Need your attention.,2017-10-19T05:22:21,2.9.3
en-np,bba412e6-1914-4df4-9461-02d217ca3c32,A Google user,5,"This is the best app for our daily life, more and multi-useful and easy to use.",2017-10-19T04:48:12,2.9.3
en-np,e934a99c-9dba-4665-8dc4-81ebc5856ca1,A Google user,5,Its nice app,2017-10-19T04:46:58,2.9.3
en-np,181bbeeb-a845-42ff-9a51-92c30000e154,A Google user,1,Too much update and too much of need to re-verification.. this is so much troublesome,2017-10-19T03:28:55,2.9.0
en-np,390ad81e-a4cf-40af-b2cb-c3d388b5fee9,A Google user,5,Yak dam dami chha ajai sudar hudai chha,2017-10-19T02:44:39,2.9.3
en-np,397d7d68-0c80-46fa-b64e-c7b18ec0c82c,A Google user,4,lot of bugs please fix it,2017-10-19T02:06:21,2.9.3
en-np,ab7af831-879f-4a7b-a02a-bb29a15a46ae,A Google user,5,Highly appreciable app ...adding a milestone in development of online culture in Nepal,2017-10-18T23:29:10,
