locale,review_id,author,rating,review_text,date,app_version
en-np,73fc7318-3eaa-4bf0-b661-cac7736c4a2c,A Google user,4,Very,2018-03-09T15:21:33,3.2.3
en-np,4d09aac2-da1f-49b9-9b21-73e410294272,A Google user,1,What is the code of MPIN,2018-03-09T15:13:38,
en-np,6250cfb3-2786-465f-ba90-80120709d084,A Google user,5,Very help full nice good work in nepal,2018-03-09T15:08:15,
en-np,87dc41af-e884-44f4-9e52-ee8e246fc28c,A Google user,4,Why dont u add options for schedule  payment in ur app,2018-03-09T15:04:37,3.2.4
en-np,84b6f6db-b8a7-4381-9714-b12f28a5e37d,A Google user,5,This service has brought a whole new level of customer satisfaction with ease of economic transaction जस्तो नाम तेस्तै काम जय नेपाल,2018-03-09T14:36:18,3.2.4
en-np,70c7dfbb-b69b-435e-afeb-0479abe113a8,A Google user,5,Great apk,2018-03-09T13:35:52,3.2.3
en-np,e1c38d48-55fe-48c1-8c4c-2df3cfb9725d,A Google user,5,This app would have progressed if it gave free money on making account,2018-03-09T10:02:52,3.2.4
en-np,13f58fb9-3bdc-47c7-bdda-8c6edada6d77,A Google user,1,I haven't received verification code till now I'd rate it 5 star if you solved this prblm,2018-03-09T09:45:38,3.2.3
en-np,df324b5e-1aa9-4c4b-a5f0-3e815722c8e7,A Google user,3,It would excellent if eSewa adds fund loading option by visa cards. It is very easy to add fund by visa card than internet banking.,2018-03-09T07:14:12,3.2.3
en-np,85f57782-7560-4378-ac42-86ab0462d28b,A Google user,3,You can work to make it more safe and easy.,2018-03-09T03:10:06,3.2.3
en-np,8ea2d380-73ec-4611-93c2-794bc88e8ac1,A Google user,5,Very useful app,2018-03-09T02:20:54,3.2.3
