locale,review_id,author,rating,review_text,date,app_version
en-np,388b2e74-20fd-47c8-9901-4476c5c28810,A Google user,5,"Hats off for esewa ! I liked it very much. It is the most reliable,useful and digital payment service provider company.",2020-04-07T16:41:37,3.6.8.1
en-np,3ff89dd0-f278-4b8b-9c76-621b891d2459,A Google user,4,Upgrade it for the purpose of international transactiin in any sector,2020-04-07T16:31:56,3.6.8.1
en-np,6e320eca-c971-4750-810e-8fc1460f3502,A Google user,5,Best one,2020-04-07T16:26:50,
en-np,b3065150-709f-45a8-8ad5-0353c449f5d9,A Google user,1,scam,2020-04-07T16:05:17,3.3.0
en-np,06b66937-b109-4d30-b852-5baa57b61c4f,A Google user,5,Fast Customer Service and co-operative staffs,2020-04-07T15:21:38,3.6.8.1
en-np,b69c7630-fe98-4a79-9338-ccf134aef190,A Google user,5,This is the greatest app in the history of Nepal.,2020-04-07T14:31:28,3.6.8.1
en-np,9cc4980a-c675-493e-9935-a4006b4d443d,A Google user,5,Babaal,2020-04-07T14:10:11,3.6.8.1
en-np,1dd60878-4c08-4f8a-aa5c-19a3282178c1,A Google user,1,Developers should give option to buy google gift card directly through esewa. I am kindly requesting you to bring that option. Thank you!,2020-04-07T13:22:58,
en-np,6749a89e-9031-40db-bca9-68f1534062af,A Google user,3,9ow,2020-04-07T13:08:42,3.6.7
en-np,b14a4015-86ce-4f3f-a41f-4a06386a22f2,A Google user,5,Nice,2020-04-07T11:36:20,3.6.8.1
en-np,12462c0f-cfab-4e95-9545-62d4e493708e,A Google user,5,Thank u for the service,2020-04-07T11:28:47,1.8.2
en-np,9c82a341-0044-4d20-886e-8acc3d4080f5,A Google user,5,nice apk nepal esewa,2020-04-07T10:28:41,
en-np,e1ee766d-637e-41f7-a6c9-756b6da779ad,A Google user,5,Reliable payment platform. Using this platform for my utility payment and bank transfer for many years.,2020-04-07T08:23:19,3.6.8.1
en-np,65d31b35-cad8-46d3-92ee-0e1e43d4a152,A Google user,5,Solution to online payments,2020-04-07T08:03:53,
en-np,1cf162c9-dfc3-4355-9388-154f118f3c26,A Google user,5,Digital Nepal Solution,2020-04-07T08:02:58,
en-np,85b06820-7d08-4a41-85d3-80c2099edaee,A Google user,5,Best in Nepal,2020-04-07T08:01:05,
en-np,aa21dc0c-166e-49d1-878c-3b57d6acd6cb,A Google user,5,Good app,2020-04-07T07:31:06,
en-np,1872fdbb-4dd9-4d7b-bc7f-2e95d7abbe66,A Google user,5,It is nice app If you don't have credit card we can use it we can send money our relative can send money to us and great thing is that we can do top up,2020-04-07T07:19:58,3.6.8.1
en-np,8804580f-14e7-4a34-afb2-4e451790a85c,A Google user,5,so convenient n reliable,2020-04-07T07:08:27,2.5.8
en-np,f5dd52dd-d4e7-4b83-91a2-4659c0e34094,A Google user,2,"I came to know that this app is run by people who are corrupt and morally degraded, so I am not using it anymore. Shame to those who deceive the people and the country!",2020-04-07T06:23:18,3.6.8.1
en-np,0b1e7a82-e089-41f7-ab7e-31f787f6bf83,A Google user,5,"one of the best wallet for utility payment. Made our life a lot easier. Standing in queue has been an old story , all thanks to eSewa.",2020-04-07T06:17:21,3.6.8.1
en-np,4faff885-d582-4195-9999-42742ee177e6,A Google user,1,Uninstalling and deleting now.,2020-04-07T06:10:58,3.6.8.1
en-np,1003e9ef-e1db-4817-9eda-aadb3faae261,A Google user,1,Discourage the use,2020-04-07T05:46:14,1.8.8
en-np,181904f7-92a6-43bb-87e9-786acb141712,A Google user,5,Good app in nepal,2020-04-07T05:41:06,
en-np,4e084b5e-a0f9-474a-b69f-3076d453126c,A Google user,5,Esewa is first online payment of nepal. It is very esay to use.,2020-04-07T04:59:25,3.6.8.1
en-np,e492ba07-77d3-42a3-b7ae-39afcbe97111,A Google user,5,Best app. Best performance.best support.,2020-04-07T04:20:19,
en-np,f435e30e-e7e6-447f-814b-4d060fa6bef3,A Google user,5,"Very good platform for my payments. Fast, user friendly and secure.",2020-04-07T04:12:38,3.6.8.1
en-np,dd559f01-a7ba-42c0-a07e-6f9def5af7d1,A Google user,5,I didnot download this app,2020-04-07T03:53:31,
en-np,fc37defe-fe33-4234-b6b7-b975216aaf6a,A Google user,5,"Something that, really need for nation and you did it. Thank you eSewa.",2020-04-07T03:29:29,3.6.8.1
en-np,67c92430-f737-4733-bbe3-8513bb36c1c3,A Google user,5,It is a very good app...I like it👍👍,2020-04-07T03:28:47,3.6.8.1
en-np,c69d3cc2-ee81-4ff0-96a1-5f7db60e367f,A Google user,1,Heard you steal Data 👎👎👎👎👎,2020-04-07T02:49:10,3.6.3
en-np,554ba75b-d333-4562-bf80-26f5bf2d3699,A Google user,5,Good,2020-04-07T02:46:32,
en-np,2232244d-8c17-4c14-bc55-78650c811a50,A Google user,1,"Esewa /F1Soft and ShiranTech co-owner into hacking scam proves that eSewa is highly vulnerable to our privacy. So, it deserves 0 star.",2020-04-07T02:10:34,
en-np,a6bc3a86-13d8-44eb-aa96-46832070ae01,A Google user,5,Best app for all topup & bill payment,2020-04-07T00:27:05,3.6.8.1
en-np,1de0ba5c-0bf2-49e5-bee0-dab56d7be8ec,A Google user,5,Best service provider in Nepal.,2020-04-06T18:40:33,
