locale,review_id,author,rating,review_text,date,app_version
en-np,36cf9035-0331-4e62-8ccb-4b60fd6d933a,Khursaid Alam,4,"Maulapur place add garnus to pay electricity bills, there is not available Maulapur in esewa.",2020-08-21T15:09:26,3.7.5
en-np,317293a8-935f-4c6e-8eb4-fad587d1d850,Gaming Nepal,5,Good apps,2020-08-21T13:10:49,
en-np,4443fc21-8efc-4b4f-9d7c-035cbff514de,Bibek Baral,4,Good but if there is any problem it take more time to recover,2020-08-21T12:53:09,3.7.7
en-np,ba5b049f-f050-4f74-8454-e550d910ac40,Nabaraj Nepal,3,Kyc kina updet hudaina,2020-08-21T11:58:17,3.7.7
en-np,6d901ac0-125e-46a3-addb-aa4ea833b84d,Bipin Bhurtel Show,5,Lala ramro xa ylll aru tw k vannu talai,2020-08-21T10:02:34,3.7.6
en-np,0617ce28-950d-4c19-8383-d96a68271ef9,Krish,1,Not functioning well,2020-08-21T09:01:27,3.7.7
en-np,400dce59-68b7-4d11-8fa2-528b31e3e870,basanta raj lamsal,3,You should have gift card option too,2020-08-21T05:41:51,3.7.7
en-np,e98053b4-91e9-4ded-951d-e5d208dd3c1a,Lol gamer,1,I my eswa problem limit 670 rs i cannot do top up,2020-08-21T04:09:46,3.7.7
en-np,827bede0-bcd5-43e0-869f-b0cddfd0f7b6,Suzan Maharjan,5,Easy....to used,2020-08-21T03:45:18,3.7.6
en-np,42c0e7b3-8707-4e93-ad9e-6e707600db88,Id Recovery,5,Outstanding app but one thing Nepali Text no supported ? And add Nepali memo calendar with notepad... Please 🙏 include in future.,2020-08-21T02:51:25,
