locale,review_id,author,rating,review_text,date,app_version
en-np,d10a2371-d741-4808-abe6-a7078cc33dcf,A Google user,5,Very good app,2020-04-18T11:04:28,
en-np,97bc68da-df7b-4c5b-830b-dc496fed2e96,A Google user,5,Superv apps its make easy to use daily life nice and thanks e sewa team ..,2020-04-18T10:05:30,3.6.9.2
en-np,9d3a515b-19ff-419b-b5db-c10cdbf0d498,A Google user,5,Prabhu Tv subscription has also been added so no need of another app as everything can be done through e sewa. Thanks.,2020-04-18T09:41:52,3.6.9.2
en-np,494a008f-1cca-4776-a1bf-fbf1a09cf06d,A Google user,4,Excellent,2020-04-18T09:09:04,3.6.9.2
en-np,4da8bae3-4275-4947-b0ea-d7591a0a371d,A Google user,5,its really an amazing app it makes easy deposit and transport of money i loved it...,2020-04-18T08:50:23,3.6.7
en-np,e9a39481-6e31-4803-b885-8294ca3ba1e2,A Google user,5,This app is nice app,2020-04-18T08:01:00,3.6.7
en-np,7e5229e9-fc79-4fb5-a8dd-a6cce057de6d,A Google user,5,Good app for our nepal,2020-04-18T06:04:42,
en-np,39b16d87-48af-4320-904d-bdf4bdba0e25,A Google user,5,It is very easy to use but how to collect reward point,2020-04-18T04:56:54,3.6.9.2
en-np,77a2c2a0-0b9b-4c95-a930-b6bdbf54d1af,A Google user,5,Nice,2020-04-18T04:53:58,3.6.7
en-np,eb2e25d7-ebd3-4409-85eb-8ad9451da77b,A Google user,5,Nice,2020-04-18T04:11:58,3.6.7
en-np,f04686cb-4069-4249-9810-7e585f4a80fc,A Google user,5,"Verygood ,,,eSewa - Mobile Wallet ,,, Congratulations ,,,& Best wishes ,,,💐💐",2020-04-18T02:41:46,3.6.9.2
en-np,8ba32139-a32c-4b79-b168-8e1031a3f2ee,A Google user,4,Very very nice eSewa mobile,2020-04-18T02:16:32,3.6.9.2
en-np,5b3c6360-12ab-4137-911b-8e16f5448043,A Google user,5,"I think this kinds of apps helps our country and people develope much faster...download it.,share it.,use it..and contribute it...jay NEPAL 🙏🙏🙏",2020-04-18T00:59:19,3.6.7
en-np,8554e0b9-8eb2-46b7-9d80-257d5d9a3df9,A Google user,5,Nice,2020-04-18T00:40:19,3.6.9.2
en-np,5e264e05-2de4-44a2-9161-d5d5f9c6ab8f,A Google user,5,Fantastic app,2020-04-17T18:28:58,3.6.9
