locale,review_id,author,rating,review_text,date,app_version
en-np,88de91d1-e3ef-4cdc-be82-9240c30ac1d0,ESPIDY YT,1,Bad app,2020-06-06T17:50:08,3.7.3.1
en-np,9a0e83f7-5d93-4ee5-969e-e770c2a518ba,Nishan Kshetri,1,It can also be used for gaming purpose..,2020-06-06T17:50:00,3.7.3.1
en-np,cf45d177-c584-493a-a2a0-981d22cb23ac,Susan Shrestha,1,Hahahahahaahahah😅😅,2020-06-06T17:41:51,
en-np,546c48a8-6c8a-462f-b83b-574f0431cfc1,Sanam Rai,5,Nice,2020-06-06T17:33:08,3.7.3.1
en-np,f0df3262-fc1f-4371-8751-206dd6462d29,NEPHOP OFFICIALS,5,dont band it,2020-06-06T17:14:43,
en-np,6f4e008e-383b-4f3f-b3cc-2b0592e1a2e7,Tony stark,1,BAD APP,2020-06-06T17:08:16,
en-np,f373c6db-732f-4a72-ac18-00b8f9b9fcd1,Joshep Lee,1,Your app #esewa is just running because of gamers. And u stopped our topup Do u understand this😡😡😡🙅,2020-06-06T16:21:41,
en-np,f874d653-4717-42f4-a6c8-4389fb993c7e,prazwal chauhan official,1,KANDO KANDO JASTO CHA APP GAMING KO LAGI PAY NA GARNA NA PAIYENE KE GARNU YESTO APP RAKHERW MA POLICE STATION MA REPORT GARXU 😈😈😈,2020-06-06T16:07:20,3.2.6
en-np,6712fae4-2591-4412-8126-114c6a93bb13,Dipak Poudel,1,Sorry..so many bugs..uninstalling it😊,2020-06-06T15:56:28,3.7.3.1
en-np,564723e8-700c-47d3-af49-48332c1fee9e,A.S GAMING,5,Dimond 1000,2020-06-06T15:45:54,3.6.9.2
en-np,3942cc47-ad48-40ea-a760-edde5be667c3,sudip rana,1,Goos but you are using gamers or online shopping peraons amount to earn money and now you are saying illegal lmo,2020-06-06T15:24:39,3.7.3.1
en-np,81f7ef81-b07c-40bf-ac02-87edaa66f8a9,Sandesh Rai,1,Using esewa for gaming is not illegal😡😡,2020-06-06T14:49:58,
en-np,84f499b1-047e-4de5-8781-1575acb8b255,Tanbir Aalam,1,I am not happy bcuz it's stopped supporting gamers in Nepal,2020-06-06T14:46:55,3.7.3.1
en-np,785338a8-5bfa-44d5-b277-713dd306b94b,Ayush Saru,1,Plzzz unban the app we are not using anykind of illegal activities we are just using e sewa for transferring the money because of long distance once again please make it normal,2020-06-06T14:45:51,3.7.3.1
en-np,1da582ce-72b3-4ce2-aeb9-4a41fdc01ebb,RANDOM GAMING,5,This is very important for pay any type of payment in Nepal,2020-06-06T14:17:22,
en-np,b2265b19-e350-4e51-b7a0-bcb6c81c71a2,Prashant official,5,Game is not crine,2020-06-06T14:09:20,3.7.3.1
