locale,review_id,author,rating,review_text,date,app_version
en-np,111b87aa-7a43-48e6-993f-5e6460d5a0aa,Shreesty,3,Send money option is not working. Also few other options are not working. Please fix these bugs. Having problem in sending money without QR.,2023-08-13T15:34:37,3.14.5.2
en-np,1cd7b770-bc22-4721-a310-8aea8e4ce82c,Arman Gaming,1,I can't sign-in or login.when I put mobile number and do ok again it start from first please help me,2023-08-13T14:21:48,
en-np,9ba2bb52-9519-46a2-85c1-981825394dae,Kailash Singh,4,Nice,2023-08-13T11:01:31,3.14.5.2
en-np,36b98b67-0c92-4595-a835-db4b93de28cd,Saroj Fourtwenty,1,Muji Chor jasto app,2023-08-13T09:45:07,3.14.5.2
en-np,14528baa-9f7a-4c81-adbe-bab084a3b4ca,Cosme Zinsou ODJO,5,Great apps for Mobile Money in Nepal,2023-08-13T08:15:58,
en-np,2926c841-6027-488a-9377-2990e0654b57,Mandip Magar,5,Nice,2023-08-13T06:40:29,
en-np,86893a4b-3260-472a-a4be-f172ad50c1a7,XPB PLAYS,4,Very useful !!! love it,2023-08-13T05:43:14,
en-np,3982656b-f214-4070-91a4-165312a28869,Anju Chaudhary,1,This app is very nice so continue the app to improve properly in the comming future life.,2023-08-13T05:01:52,
en-np,47ac5f19-9690-4ecf-b9d0-0317a3d5bd86,Roshan Nepali,1,Verify please 🥺,2023-08-13T04:11:30,3.14.5.2
en-np,b1aec4d2-be08-4155-bc53-828513bffbe6,Suman Chand,1,I can't login when it goes to login and register number it comes back by is self,2023-08-13T03:22:52,3.14.5.2
en-np,9f7028f2-0b77-456d-b2e3-27a620a50d3f,Creazy Gamer ff,5,👍,2023-08-13T03:15:00,
en-np,64b0633e-6bc0-4892-8a19-8a227c63673c,Prashant Singh,1,CSD at the office is very vad,2023-08-13T02:52:08,3.14.5.2
en-np,1d2186fb-66f4-45c9-8bf3-5143b7622f15,David Sundash,1,Mthis apps are very very bad apps when i am login another esewa id number And i am login my Private number sewa alwas sea requesting already Expire xee,2023-08-12T23:45:13,3.14.5.2
