locale,review_id,author,rating,review_text,date,app_version
en-np,d2ba3372-0752-4be8-900f-62133c423ec9,A Google user,4,Good,2020-04-08T15:03:51,
en-np,b7b5114a-3ca3-4919-a0a2-51203fee10b9,A Google user,5,Netflix ko account ma Paisa halna Milne Pani banaidejo bhaye huncha ni,2020-04-08T14:55:45,3.6.8.1
en-np,49639246-fee0-45ab-9f95-a3e0bb388e6d,A Google user,4,Good,2020-04-08T14:27:44,3.4.7
en-np,c6fc76e1-e789-4bd7-ba5f-8b2c753e719b,A Google user,5,Awesome app,2020-04-08T14:08:15,3.6.8.1
en-np,0d4882f4-57db-4fcc-a110-67f4cca55ad5,A Google user,5,very useful secure and convenient,2020-04-08T13:15:32,
en-np,9d05b833-5637-42b4-9e5d-d7f4f878df0b,A Google user,5,Great app and easy to use . Thanks.,2020-04-08T13:09:50,3.6.9
en-np,992c2b80-7cc6-417d-adbc-97c46bfba78d,A Google user,5,Safe transfer of money,2020-04-08T12:08:24,3.6.9
en-np,9f08c899-5bee-42dc-9cf2-4c0ed918e06b,A Google user,4,Good initiative to the digital Nepal. But would like to give some suggestions to improve in the existing version of eSewa. It would be better if you add international flight booking system in eSewa. And also add some more banks for direct payments. Thank you.,2020-04-08T12:07:11,3.6.7
en-np,7d360da5-d5ee-49a1-9302-ace5119f52a3,A Google user,5,Why my kyc information is not submitted ?please help me,2020-04-08T11:37:17,3.6.9
en-np,ac77c2d5-c53d-4f8f-9b4a-de67f23f373e,A Google user,5,Very good app,2020-04-08T11:31:52,3.6.8.1
en-np,f162ccc7-e6c1-4a7f-bac5-0e3998baa24f,A Google user,1,This company involved in public data misuse collaborting with some corrupted governmemt officials.,2020-04-08T10:43:03,
en-np,34114d27-c1cf-4ae4-93ad-1cbca1cf5403,A Google user,5,Smart and easy app. No other option would be promoting.,2020-04-08T08:23:01,3.6.8.1
en-np,be6a3dec-dfb9-40e1-9362-b38ad504d9f4,A Google user,5,i am loving it,2020-04-08T08:21:47,3.6.9
en-np,d4db60a1-5ce1-4375-98b0-140992b30fd9,A Google user,5,It is a great e-paying app in Nepal. I want you to have partnership with coda shop.,2020-04-08T06:48:45,
en-np,8c7f4f4a-7fc3-4ab5-8e02-615711778fb2,A Google user,5,I have been using since 6 years. I am experiencing very ease in paying utilities Bills of my family and more than 250 neighbours. I think this the best online payment gateway in Nepal for every Nepalese.,2020-04-08T06:48:32,3.6.8.1
en-np,dcebd044-d4a7-45c8-ac27-27d59ca06a9b,A Google user,5,Tnx esewa for all solution on app,2020-04-08T06:11:52,
en-np,f058ef93-7da0-4254-9e1f-c0d718faf678,A Google user,5,Nepals no.1 payment getway,2020-04-08T06:10:37,
en-np,c1c2a68d-ebf6-4c65-949e-b91a047d3ad6,A Google user,5,Very nice and easy to use.,2020-04-08T06:07:43,3.6.8.1
en-np,de2897b3-38ff-4659-9e81-fd57220b86e1,A Google user,5,Has always been my go to place for payments within Nepal. Thank you for your exceptional service.,2020-04-08T05:49:44,3.6.9
en-np,46e0539c-9806-41d2-8f5b-9f1c2df2d428,A Google user,5,Easy and reliable,2020-04-08T05:48:41,3.6.8.1
en-np,bb1e13e1-0254-4ed0-a37f-5115171e64e3,A Google user,5,It's an amazing app and easy to use for bills payment,2020-04-08T05:42:52,3.6.9
en-np,2acd1dc9-f88c-4559-98eb-675efc011177,A Google user,5,Its very useful app Easy to pay for everything,2020-04-08T05:41:35,3.6.9
en-np,3322e0bc-12ed-4a14-b1d2-f7bb2e56862e,A Google user,5,Good online payment,2020-04-08T05:39:27,3.6.6
en-np,ba9045dd-0fba-491c-8546-fb65a856445b,A Google user,5,its very useful app various fast payment,2020-04-08T05:34:16,3.6.9
en-np,f0d9fc29-76c5-4835-98f0-58bbf615840d,A Google user,5,Good for transaction,2020-04-08T05:30:19,3.6.8.1
en-np,f1330739-47a7-4b10-bf36-2f2733f1dfba,A Google user,5,Nice app,2020-04-08T05:28:54,3.6.8.1
en-np,1038d7bb-0c8f-44b5-a254-2e80e62b79f7,A Google user,5,🇳🇵🇳🇵🇳🇵🇳🇵🇳🇵,2020-04-08T04:02:48,3.6.8.1
