locale,review_id,author,rating,review_text,date,app_version
en-np,0014932a-a2af-4350-a8e6-5b3f9cb3d116,Tularaj Pharasal,4,For me excellent this eSewa,2024-10-03T15:12:15,4.3.3.4
en-np,8cb2a7c9-9448-43ce-8f71-6dcfe32c3e0b,amar karki,3,Please update to make possible to add secondary number for notifications.,2024-10-03T13:31:07,4.3.3.4
en-np,6df7f558-54c0-42d4-8dc6-f0011ac03b4a,PʀɪNᴄᴇ_ꔪ,1,No expiation need,2024-10-03T12:37:44,4.3.3.4
en-np,58ca5dfc-e269-4694-a6da-e93e46fb2aea,Sanjeet Kumar Yadav,5,Good,2024-10-03T12:12:20,4.3.3.4
en-np,8111e1ae-37eb-4ade-b9fa-3c854a9d9e28,Dipa Kafle,1,So much bluder while login or register yeterday i registered but today same problem 😰,2024-10-03T10:59:28,4.3.3.4
en-np,356ddfbe-dac0-4c15-8beb-bd979f732407,NIRVIK TV,2,Iam not using this wallet and going to use this app,2024-10-03T08:45:43,
en-np,46c5c8bb-bf88-4987-a7c8-e35cb878b6f7,Sujan Sundas,5,Very good,2024-10-03T07:32:16,4.3.3.4
en-np,7c6dd7e2-6a86-4364-bb61-9004f1a30143,Roshan Pun,1,When i try to put the varification code it always says invaid token limit excced for today when i just put the code 10 second ago pls fix this problem thats why i am unable to put money on esewa pls fix this problem!,2024-10-03T07:30:51,4.3.3.4
en-np,68e0dba3-0b7e-445a-8a30-80ef89f9617f,Rajanish Bhandari,5,Wow 😮😮😮,2024-10-03T06:45:37,4.3.3.4
en-np,bd061164-3f57-4cff-9813-53af627f1de3,Nikhel Ramtel,5,Vary good 💯💯😊,2024-10-03T06:03:42,4.3.3.4
en-np,6afab2ac-0707-4354-88bc-0108f3f468f5,Dixit Magar,1,Worst support system ever 24 48 hr ma response aauxa vanyra 1 week vhai sakio no any response kam xaina,2024-10-03T03:50:53,
en-np,a5765509-7859-47c4-9e61-f512c3e3b2a7,Pradip Koiri,5,Nice,2024-10-03T03:29:08,
