locale,review_id,author,rating,review_text,date,app_version
en-np,5e9d321e-194f-4da2-8121-e36c7b311e8c,Fanindra Karki,5,Thats greatest app for all,2020-12-18T17:57:13,3.8.3
en-np,a1b94c8a-a8b7-43d7-8e5e-bccba0c8ef0f,Np Tm booka,5,Plzz give money in my account,2020-12-18T17:25:16,3.8.3
en-np,bcca525a-9589-4680-b3b9-a57441378a5d,Sonam Sakya,5,Wonderful ☺️☺️,2020-12-18T17:24:50,3.8.3
en-np,d074b2ea-8c0a-4683-b306-77f72278df53,Daud Chams,5,Thank you e- sewa for making life easy.,2020-12-18T17:21:25,3.8.3.1
en-np,a0f8d5c4-2ff4-4e8c-8488-7f6849c22079,Nomang Hang,5,"Nice, easy and very useful app !",2020-12-18T16:16:23,
en-np,1a672eb1-07b8-4fa8-b4b3-605a53c24144,Bloody Shadow,5,Superb app for mobile banking 👍👍👍👍 for this app five star 🌟🌟🌟🌟🌟,2020-12-18T16:05:03,3.8.3.1
en-np,c39b84b9-3b12-42ee-92fe-920a2de1e38c,Jeevan K.C,5,Awesome 😎😎,2020-12-18T16:03:59,3.8.3
en-np,70111789-65fa-4a4d-a1f1-da08ddc51fa1,TI Vlogs,5,Happy,2020-12-18T15:58:52,3.8.0
en-np,9a6c723d-d0e4-48a4-8899-3f5cead629ae,Sandy,5,Wow,2020-12-18T15:56:02,3.8.2
en-np,12670d2b-d338-46b1-b567-487242492314,Abanit Sharma,1,I was big fan of esewa but when flight was cancel and for getting refund money big joke is going to start they are telling we will callback within a hour but after 9 days no a hour has come still.,2020-12-18T15:51:32,
en-np,addedaea-a030-4f77-ba86-c969aa19399a,Samir Joshi,5,Wow,2020-12-18T15:27:41,3.8.2
en-np,1586134f-441f-4cce-8f16-a59848d7d421,Pratik Shah,2,Everything is fine but there is a problem of transfering topup ...in ofline mode.we cannot transfer the balance less then 100 in offline mode so i think this is worst problem in offline mode in Esewa.,2020-12-18T15:16:28,3.8.3.1
en-np,b35c113e-7e40-4505-a349-941aa7259541,sunny lama,5,Awesome awesome awesome,2020-12-18T15:12:30,3.8.3
en-np,75b92a6c-8034-4838-a294-cd4c3ad892b2,SYLENT YT,5,Very very good app,2020-12-18T15:03:15,3.8.3
en-np,593a2590-77e9-49fc-8d4a-ec681709baa2,Rai Mahen,5,Good,2020-12-18T15:01:15,3.8.3
en-np,3e996740-8357-4ef3-a86e-21a5a71f026c,Antim Adhikari,5,Good,2020-12-18T14:59:37,3.8.3
en-np,75dcf457-55e0-4e9d-8d6a-5c4e4b2f4f52,Manoj Kumar Karki,5,Best app.,2020-12-18T14:57:49,3.8.3.1
en-np,c0fe7b00-f18b-4c02-8521-ea0fcb007688,Savin DC,5,I love this app❤,2020-12-18T14:54:01,
en-np,dbb8d4e9-0fbf-4eff-b740-f46c5fc98c7b,Mani Das,4,Nice to use,2020-12-18T14:53:38,
en-np,0e515d55-75d9-4fc0-b061-ca9518ee8103,DIWAKAR AMATYA,5,Very Good,2020-12-18T14:52:07,3.8.3.1
en-np,b8a0ec7a-7c9c-460c-97fe-1912ee5f46ec,Amrit Shrestha,5,awesome,2020-12-18T14:51:09,3.8.3.1
en-np,7033cb27-3369-4587-bfd1-24889d05e705,luvv kawshik upadhyaya,5,Safe and easy,2020-12-18T14:50:29,3.8.3.1
en-np,ee6101cb-13ca-40e8-94db-b1ca57b9243b,shusil p dhakal,5,I like it this apps because i am now out of country but i use this apps,2020-12-18T14:49:26,3.8.3
en-np,93d017be-afad-4862-b914-8b589a0cd43a,Purna bahadur Kunwar,5,Very useful app.easy to payment every bill too.,2020-12-18T14:49:20,3.8.3.1
en-np,232ed543-96b2-4036-8e1a-fc1ae2789d92,Binod chaudhary,5,it's very simple to used this app,2020-12-18T14:47:58,3.8.3.1
en-np,97a11890-6360-4803-8019-9d4ebc3d55ea,pubg gamer Reewaj,5,It's too good not bad. Bishal Dumjan Tamang,2020-12-18T14:46:45,
en-np,ad17e416-0764-485b-b32c-b2571c631b52,Sharban,5,Love it,2020-12-18T14:46:27,3.8.3.1
en-np,fa7f6efa-59b0-4a07-b409-c04222d5419b,Chandra Nepali,4,very easy to use and secure,2020-12-18T14:45:28,3.8.3
en-np,c511832d-54a0-4e8d-99b2-90e1143c7eb4,shoutout,5,Very good,2020-12-18T14:23:15,3.7.7
en-np,5926d359-679a-42b1-bd20-7d8335831979,Samuel B K,2,Today i am disappointed... Yesterday booked the Metro delux for traveling to dharan from Kathmandu...but when I got to boarding area....they shifted me to another bus...with different seat that I had booked....and the Bus departs lately....plz the management team of esewa should work strictly....so to amend this type of inconvenience....,2020-12-18T10:24:23,3.8.3
en-np,ece45b56-fed6-4044-8dea-cc3adb2dddba,Dr. Roshan Mehta-PT,1,Very poor service and i deposited amout but not yet added... say other not believe on it.. i have mailed to add money but mail is not replied yet,2020-12-18T09:44:46,3.8.3
en-np,2b059984-47b5-4060-a4c7-df1323f4ef8f,Gaurab Raj,1,The app is not responding... it crashed... I reinstalled it but it is not working.. I faced this problem several time... please fix it.,2020-12-18T06:35:31,3.8.3
en-np,ae702d56-5171-4601-bc97-3c5ee99e08ec,Basanta Joshi,5,Great,2020-12-18T06:22:30,3.8.3
en-np,b011c3cf-ca0f-45c8-bc2f-c71bd3958f81,nitik Kc,5,Wow,2020-12-18T02:50:16,3.8.3
en-np,877b7dcf-8f70-4ed9-84b0-527d52a490f6,Sumee Gaming & Love Status,1,Don't support this app in old version mobile,2020-12-17T23:23:45,3.7.9.1
