locale,review_id,author,rating,review_text,date,app_version
en-np,1bbc173f-a705-4f5d-94ad-9441f1385f6f,A Google user,5,Good Apps,2020-04-23T15:20:03,3.6.9.3
en-np,a4141935-4213-442f-9268-b3b890ff2387,A Google user,5,It's very easy and important app... I like it.,2020-04-23T14:32:17,3.6.9.2
en-np,41de048b-f57e-4a5c-b697-5f7c669cced9,A Google user,5,Nice,2020-04-23T14:30:18,3.6.9.2
en-np,7a67908f-d8aa-4295-8f88-7086735db8e2,A Google user,5,best for digital payment,2020-04-23T14:05:27,3.6.9.3
en-np,eb915415-1dd9-4697-8802-ab6f7223fda3,A Google user,3,Wish it could do international transactions,2020-04-23T13:53:05,3.6.9.3
en-np,42ad448c-f0ae-4bdc-b8c3-e2f63808ce7e,A Google user,4,I have not take Reedem card please help to take reedem card,2020-04-23T13:50:34,3.6.9.3
en-np,4109686a-672e-41c4-8423-8039cad7f336,A Google user,5,IT is easy but it doesn't work now why?,2020-04-23T12:37:10,3.6.9.3
en-np,97b2744b-877d-4e0e-80f4-6a9a691d2971,A Google user,1,It is helpful but I havenot bank account .. Thanks u.....see u later..,2020-04-23T12:18:44,
en-np,4eef091d-931b-4623-b655-a45a70498a70,A Google user,5,Nice app,2020-04-23T12:01:28,3.6.9.2
en-np,6936e035-d464-4941-ba4e-61be13b0bdaf,A Google user,1,Good,2020-04-23T10:59:37,3.6.9.3
en-np,71fdc094-ee39-4d7b-99f5-a4f6ae229f6d,A Google user,5,No.1 company wallet,2020-04-23T10:33:20,3.6.9.2
en-np,16fd1682-0b2f-4623-ac57-ec16286e58f8,A Google user,5,M०st US e full,2020-04-23T10:03:45,3.6.9.3
en-np,0c1af844-9cff-419b-b0c8-db1f04028c28,A Google user,5,Ok,2020-04-23T06:52:26,
en-np,88bb129f-7d23-4a29-b3b1-19c95e6ea91e,A Google user,3,Good,2020-04-23T05:48:50,3.6.9.2
en-np,cfd181d6-ac00-471a-9198-dc440ed35081,A Google user,5,"Games like pubg,freefire etc topup also should be done",2020-04-23T05:27:11,3.6.9.2
en-np,563a6b57-df39-4132-b36c-dccaac6f61ce,A Google user,1,This is a kind of good app but there should be option to topup dimand in free fire and pubg many of the players are using esawa to top up so plzz update it.,2020-04-23T03:57:04,
en-np,b285e21e-03dd-4b1e-8839-29f3a6f5684f,A Google user,5,Nice app,2020-04-23T03:13:22,3.6.9.2
