locale,review_id,author,rating,review_text,date,app_version
en-np,b7fe55b4-0a09-4fd6-96a5-cf59c73df32b,PROMETHEUS COLLECTIONS,1,Hami lai personal id banauda more limits chaiyo r free ma money load bhanxa esewa zone ma jada money load garda extra charges linxa sabai users le ta bank account sanga link gareko hudaina ni ta like me sabai type ko users ko lagi compatible bhaye paxi matra dinxu 5 stars please main kura chai work on limit we want more limits.,2020-11-26T17:18:35,3.8.1
en-np,b45417e5-69a3-4f59-b68c-3e468b9fd42e,Rita Rai,1,Yo k bhako yesto ak choti conform ma click gare paxi successful bhanera dekhaunu parne ho kai dekhayena r feri conform ma click gareko bharai 2 choti payment bhayexa k ho yesto bug hawa yo app khatam mathi khatam hudai xa nonsense hami sanga business id xoina bhane limits akdam minimum xa so high transaction garna sakindaina shopping garda online payment ma price high xa bhane limit le garda payment garnamildaina k ho yesto limits bhaneko ime ko jati ko banaunu parxa ane alik better rating dinxu,2020-11-26T17:12:12,
en-np,7c8adde6-915b-45ae-b4d2-06264023e098,Rajan Dai,5,Like it,2020-11-26T15:20:29,
en-np,9e715187-8729-4896-a285-08b412c8e7b9,Jenney Tmg,5,Please top-up options available,2020-11-26T14:47:39,3.8.1
en-np,ede69a8a-6888-40fb-a60f-0f79b7dc7cf8,Ashish Ghising,2,Horrible app.. i have to topup someone's phone as there are no any shops available at the moment but this app is not letting me to do that. And yes i will stop using this app after i spend all my money from esewa.,2020-11-26T14:37:25,3.8.1
en-np,1727e583-f999-4691-9f2a-17df06874e32,ccir stha,3,Nice,2020-11-26T14:29:35,3.8.1
en-np,2638c548-0395-4c0b-82c5-16bac0579280,Unknown Person,1,Problem in top up .say this service is not available.there are many problems.,2020-11-26T14:27:25,3.8.1
en-np,dc9a1c3e-a5ea-4a90-8fe9-38bddfc20d74,#Fast Gaming,1,What is this Unable to fatch data ?😠😠,2020-11-26T14:26:13,
en-np,224ddc78-158a-46ee-b675-cf54a563befa,Hacker Go,2,What happen with this app whenever i am trying to reload it shows unable to fetch data,2020-11-26T14:25:45,
en-np,48f2aec2-aab9-47e7-b5e3-c6d37e0fe401,Aᴢᴀᴢᴇʟ 07,3,K vako esewa? Khuleko xaina fix fasttttt,2020-11-26T14:15:31,3.8.1
