locale,review_id,author,rating,review_text,date,app_version
en-np,4dd01f33-58cd-4ccd-9218-db9efb9f1306,A Google user,4,"Short time experience ,Good Concepts useful ,save time ,money and man power but till now service area is few",2019-11-01T16:47:34,3.6.2
en-np,60fb4cb6-215c-44a4-b7b7-86afaf9cafca,A Google user,5,please add some diamond topup of freefire or UC topup for pubg too plesae add this type of facility too,2019-11-01T16:28:45,3.6.2
en-np,5b31a365-018a-4ff3-aa89-c3eddc831543,A Google user,5,Good,2019-11-01T15:50:13,
en-np,1e93d95c-398b-4c48-a033-d354d907188b,A Google user,3,Stuck on welcome screen after September 3.,2019-11-01T13:36:43,3.6
en-np,2a115d3b-5d40-4080-8762-57c5614ee1e0,A Google user,3,It's nice,2019-11-01T13:05:01,
en-np,57724432-0fb5-41d3-8120-f1ba1841949c,A Google user,1,Geda jasto app mobile banking bata 800 haleko yeta bank bata kati sakyo esewa ma aaudai aaudaina.Customer care ma bhanda wasta gardaina install nagara chor app lai,2019-11-01T10:22:11,3.6.2
en-np,6de44f6b-e3ad-4c24-8fe9-d06a97e8829e,A Google user,1,Great app. But chaiyeko bela jahile down huncha. Useless developers and backend. Diuso 12 baje system update gariracham re. I had to pay an extra 2000 for an air ticket just bcz the app and website were down. The ticket prices went up by 2000 by the time app was available again.,2019-11-01T07:35:31,3.6.2
en-np,671a70a4-22d4-4f43-8ca3-3e5035562600,A Google user,5,Good,2019-11-01T07:01:08,3.6.2
en-np,89f67fdc-7447-46ce-a32b-b852f29e2da3,A Google user,5,Delicious,2019-11-01T06:58:06,
en-np,19c87692-32db-4091-8267-ea22d84d6cca,A Google user,1,Disappointed with your service,2019-11-01T05:51:28,3.6.2
en-np,0f21b706-cbd5-4826-8254-b4addccab9f2,A Google user,4,You shuld also add worldlink payment options 12 months 25MB with 1tv,2019-11-01T03:10:33,3.6.2
