locale,review_id,author,rating,review_text,date,app_version
en-np,d3cb315e-4952-4a23-b2e5-89b9517e7423,Jhapa Bulletin,5,wow,2020-07-09T17:51:33,3.7.5
en-np,a41b888e-a16a-40b3-a45d-7b9a1198bd3a,Precious View,5,Wow wow wow just wow,2020-07-09T16:57:54,
en-np,71c6d048-f847-49d6-a64c-6061707f881e,lovely anmol,4,mustard nnhhhb,2020-07-09T15:45:12,3.7.4.2
en-np,b7b338c9-08b3-470e-b7ca-aac96cb1eb6f,prem olee,5,It's positive impacts n it's my business,2020-07-09T15:42:06,3.7.5
en-np,444a0265-f532-4802-bf0e-a95a3c5a74bd,Sajan Poudel,5,Please add top up for freefire and pubg,2020-07-09T14:49:27,3.7.5
en-np,95538cef-da96-4ac7-ac42-9adcc8d2008d,The Adventure360',5,Wow,2020-07-09T14:30:28,3.7.4.3
en-np,d2ccb2a5-b8d5-4be4-ad70-58aaf1147325,Harikala Kandel,5,nice apps,2020-07-09T14:18:58,3.7.4.3
en-np,502285c8-7dc6-4b06-af11-85379d62a4bd,Aakash Chhetri,4,Good for use,2020-07-09T14:11:21,3.7.3
en-np,d346dcd7-bd58-40e2-be72-36f8733b6410,Bhuwan Dhamiii,1,Lmao,2020-07-09T13:59:00,3.7.4.3
en-np,0d2e9147-4813-4f8a-b3ee-623ccb7c43f0,Kumar Ghalan,4,5 stars if can bring dark mode,2020-07-09T12:48:42,3.7.5
en-np,2a665ae2-24d3-4e26-bbd0-da8fcc73bec8,Anan Subba,4,It's useful and prevent our time!,2020-07-09T12:19:55,3.7.5
en-np,62d24d5d-bac5-48c5-896e-c383ef7e3d08,Sundar Kharel,5,Good app,2020-07-09T11:49:54,
en-np,264d61ae-01bc-4efe-b95b-d7b062003fed,nirmal sah,5,Very use full app .but I am disappointed with esewa. When I use my esewa in PC .Pahile log in gare pachi kunai payment ya topup garna time ma main pin mangdaina... Matra proceed ma click gare pachi nai payment bhai halcha... This is not good esewa company..Plz yo but chaadai hataidinus ...Yo security bhana ramro pc ko lagi...,2020-07-09T11:28:57,3.7.4.3
en-np,ef6795bb-c2e5-47f7-83c5-fef79a6f28e2,Sagar Magar,5,Wallet system ma free fire uc top garna milni banaunu peryo 🥰❤❤,2020-07-09T11:24:10,3.7.5
en-np,3fb423d9-00b9-4d4b-bcc0-8953b2c0d373,Sudip Rawot,5,Pleased 1thousamd money,2020-07-09T10:43:45,
en-np,0f85fae1-392a-44d1-8f38-c435dde2f6a8,Amit Singh Thakuri,4,Nice app.,2020-07-09T10:16:29,3.7.4.3
en-np,6a351f17-9d1e-4967-871c-066c5c442ea8,dek chhantyal,5,Good,2020-07-09T07:10:05,3.7.5
en-np,2146721d-8907-493e-89cc-40150dfa5747,Rijan Adhikari,5,dami xa,2020-07-09T06:59:03,
en-np,de95af96-bcfd-4da0-9d0b-2d034df83b34,Honar Gonar,5,Yet.,2020-07-09T05:41:51,
en-np,eca8cad3-0802-49bd-887f-a20cd762bd16,mulan milan,5,best app,2020-07-09T05:28:52,
en-np,9557d2ed-29a6-47b7-b100-913137596330,SUBIN Magar,5,Good apk for earn money,2020-07-09T03:44:10,
en-np,c25907f6-98ef-4246-b50c-4962c56f2de0,Pixel Pi,5,Esewa is the best mobile wallet of Nepal. It would be great if it had some international features.,2020-07-09T03:34:40,
en-np,f5c4b969-058c-412d-8813-c19474a39481,Indra Bk,5,It's very useful app I like it,2020-07-09T01:50:36,3.7.4.3
