locale,review_id,author,rating,review_text,date,app_version
en-np,fe28150d-a123-4444-916e-a7e09c124638,A Google user,1,Worst app after update,2017-10-25T17:17:04,2.9.7
en-np,6902c10c-8463-4fb8-a7b9-5992e33dacd2,A Google user,4,Stepping towards best online payment app for Nepal.,2017-10-25T15:32:10,2.9.9
en-np,d1ba0102-2101-4e54-ac5d-0d4a090d55fb,A Google user,5,Great app with great features. They actually listen to user problems and suggestion. Keep up the good work! 👍,2017-10-25T13:05:13,2.9.7
en-np,8da0f80b-6065-40c7-8c12-1cf439a1ff25,A Google user,2,Its say unfortunately forced stop many times. UI is good but hard to find profile. Need beta testing program. Going worst update by updates.,2017-10-25T11:19:30,2.9.7
en-np,0f03e6df-ec88-4b5c-aa66-8a013c676db0,A Google user,4,statement not working,2017-10-25T10:17:35,2.9.7
en-np,e91c498a-d1ea-4fb0-ae14-518d70d33009,A Google user,4,Why not working online my eswa id plz help. Only offline worked my eswa id.,2017-10-25T08:02:38,2.9.3
en-np,48e8c9a7-b2ca-46d8-b485-e4a270e1fec6,A Google user,4,I cannot transfer money from civil bank.,2017-10-25T05:31:20,2.9.9
en-np,e3700491-6827-485b-890b-3fc051410c89,A Google user,2,"today morning i updated the app,,, and since then it doesn't even open  It just stucked in the screen   Nepal Rastra Bank bata anumati prapta esewa  Paisa pauna, pathauna ra tirna",2017-10-25T03:22:28,2.9.8
en-np,4d1cb660-4baa-4ce3-bf1c-5ec1de01a9f0,A Google user,5,For old version,2017-10-25T03:02:11,2.9.8
en-np,d72ba2f1-90c7-4994-a753-d073a40847a4,A Google user,4,Nice update. Would be nice if login details could be saved.,2017-10-25T01:48:04,2.9.8
en-np,1b938053-876d-4cd9-806b-5be0a2c76252,A Google user,5,Keep On Updating It's App..,2017-10-25T00:48:03,2.9.0
en-np,25e204af-baf6-469f-addc-87317af11a83,A Google user,3,Naya update paxi internet billing ma problem xa hai yo fix garnu paryo,2017-10-25T00:38:36,2.9.8
