locale,review_id,author,rating,review_text,date,app_version
en-np,271ec3ba-271f-4acc-952a-61c5dec992bf,A Google user,5,Very good aap,2020-03-06T15:17:42,3.6.7
en-np,815eec85-4a53-4730-a8db-df77e488676a,A Google user,5,It help me to do every work easy,2020-03-06T14:46:18,3.5.5.0
en-np,81b610c5-1bec-4b18-8564-559807e8e011,A Google user,1,Very good apps,2020-03-06T14:40:14,3.6.7
en-np,2620bd7a-789a-4095-8e27-be30af30c085,A Google user,1,Such a bad app .when I go to register for this app I have not get any otp password d,2020-03-06T13:06:51,3.6.7
en-np,d63ad0bc-2980-44f1-a964-162dcbf7f089,A Google user,5,NIce,2020-03-06T11:29:52,
en-np,f2fd4a03-237c-4fac-abfb-b6f4fa5d896f,A Google user,1,Khatra,2020-03-06T10:23:24,
en-np,1a1e7278-ca58-409d-bf55-7c899decf3c8,A Google user,5,K.p.bairagi khanal,2020-03-06T06:08:37,3.6.7
en-np,2a68932c-2f22-4715-bdb0-b0b88066e064,A Google user,4,Number 1 in online payment ....,2020-03-06T04:38:36,3.6.7
en-np,cddfebf8-c2d7-42dc-ae9f-6c80b2050a28,A Google user,5,Nice app for me,2020-03-06T02:17:26,
en-np,fa91322a-7e68-4004-b20c-7d705b8210cc,A Google user,5,Eeeeesewa is best1,2020-03-06T01:42:24,3.6.7
en-np,0a0c35fd-ad11-41fc-b827-d2559cadc4fd,A Google user,5,Yesma International card bat pani pay garna sakine banaunu paryo please.,2020-03-05T20:16:39,
